9,12.3684040725145,8.95852700226364,17.0761799637751,"Spread.one","Model D"
9,13.7645785375446,9.91677607272912,19.1053645788425,"Spread.one","Model E"
9,12.4816257438247,9.03654735570423,17.240100126357,"Spread.one","Model B"
9,12.8944814552825,9.26898611398254,17.9380624758736,"Spread.one","Model C"
9,12.8743471783645,9.26668086145295,17.8865354000196,"Spread.one","Model A"
10,11.5309506573324,8.23280372715702,16.150369602914,"Spread.two","Model D"
10,13.24328656638,9.38879337102381,18.6802107734677,"Spread.two","Model E"
10,11.5911279948936,8.27177845943368,16.2424862867041,"Spread.two","Model B"
10,12.4968412741072,8.83380528168953,17.6787960397922,"Spread.two","Model C"
10,12.4168462497167,8.79117736805532,17.5378182391524,"Spread.two","Model A"
11,12.3890690885544,8.91027448575876,17.2260723422488,"SimpleRandom","Model D"
11,14.031526698855,10.0176358558699,19.6537131448349,"SimpleRandom","Model E"
11,12.5097364229976,8.9940861169062,17.3996005084622,"SimpleRandom","Model B"
11,13.7086025474075,9.74547933037891,19.2833802660665,"SimpleRandom","Model C"
11,13.6348587403929,9.72248388607072,19.1215922853642,"SimpleRandom","Model A"
14,12.3965031250536,8.90006819809281,17.2665294589984,"Stratified","Model D"
14,12.6260453569136,9.06864242898548,17.5789289966165,"Stratified","Model B"
14,13.6968840826834,9.70839673957095,19.3239562212985,"Stratified","Model C"
14,11.7524644017215,8.38507789711018,16.4721689182319,"Stratified","Model D"
14,11.7524644525719,8.38507793180272,16.4721689926227,"Stratified","Model D"
14,13.5856248745452,9.68139767487475,19.0643137933336,"Stratified","Model A"
14,11.869903661684,8.46783465531349,16.6388006701629,"Stratified","Model B"
14,12.8243078517099,9.10300788689997,18.0668712934003,"Stratified","Model E"
14,11.8698978884423,8.46783045742024,16.6387927333363,"Stratified","Model B"
14,12.4331609486878,8.78184140085633,17.6026284374597,"Stratified","Model C"
14,12.433160922533,8.78184328676929,17.6026245832123,"Stratified","Model C"
14,12.295396851928,8.6980492108323,17.3805390245584,"Stratified","Model A"
14,12.2953740909234,8.69802895671324,17.3805151475233,"Stratified","Model A"
15,11.9800765800734,8.61973589636304,16.6504213806574,"Spread.one","Model D"
15,11.9936090877856,8.62944920613256,16.6692746564159,"Spread.one","Model B"
15,14.2395655947697,10.1723486495484,19.9329806039191,"Spread.one","Model E"
15,13.7608859068141,9.79451827236135,19.3334654829023,"Spread.one","Model C"
15,13.6924618502258,9.76053810536444,19.2083171538305,"Spread.one","Model A"
16,11.9488258302456,8.63121750105853,16.5416337502831,"Spread.two","Model D"
16,13.6057515571178,9.76820411105316,18.9509221274917,"Spread.two","Model E"
16,12.0310959780351,8.68602404147162,16.664387496695,"Spread.two","Model B"
16,12.8793364566744,9.22225450984071,17.9866330285313,"Spread.two","Model C"
16,12.8491107161229,9.20995634653662,17.9262137607493,"Spread.two","Model A"
17,12.3073376645991,8.90236123732178,17.0146499734747,"SimpleRandom","Model D"
17,13.5877738044548,9.77070936393283,18.8960279222463,"SimpleRandom","Model E"
17,12.478288783702,9.02534666061734,17.2522670679124,"SimpleRandom","Model B"
17,12.7642426222263,9.16562230782506,17.7757586170622,"SimpleRandom","Model C"
17,12.8610106444487,9.24985622996997,17.8819638580654,"SimpleRandom","Model A"
18,12.4373749914112,8.99140129828159,17.2040254400105,"Stratified","Model D"
18,13.5362611929482,9.73482751334073,18.8221482951407,"Stratified","Model E"
18,12.5266099434053,9.05521133162637,17.328801165156,"Stratified","Model B"
18,13.2058564945382,9.45472883721206,18.4452297635392,"Stratified","Model C"
18,13.1543620676348,9.43321855240701,18.3433936619942,"Stratified","Model A"
19,11.7524646869826,8.38507810823541,16.472169303124,"Stratified","Model D"
19,11.8699037473829,8.46783478007071,16.6388006652816,"Stratified","Model B"
19,12.4331606989014,8.78184107471814,17.6026283838969,"Stratified","Model C"
19,12.2953839697742,8.6980344168409,17.3805321661497,"Stratified","Model A"
23,12.2953835812709,8.69803375585705,17.3805323885743,"Stratified","Model A"
23,11.869899960231,8.46783199106027,16.6387955281396,"Stratified","Model B"
23,12.4331613596547,8.78183657387826,17.6026392765065,"Stratified","Model C"
23,11.7524646413607,8.38507806483968,16.4721692604866,"Stratified","Model D"
23,12.8243263863672,9.10302075062133,18.0668979857974,"Stratified","Model E"
24,13.6924548112274,9.760535058249,19.2083034012622,"Spread.one","Model A"
24,11.9936091141535,8.62944925416707,16.6692746369236,"Spread.one","Model B"
24,13.7608948340594,9.7945260358873,19.3334752432345,"Spread.one","Model C"
24,11.98007517376,8.6197347864811,16.6504196154661,"Spread.one","Model D"
24,14.2395670520211,10.1723497104818,19.9329826048029,"Spread.one","Model E"
25,12.849107403724,9.20995669237812,17.9262038451349,"Spread.two","Model A"
25,12.0310959544983,8.68602402402584,16.6643874649632,"Spread.two","Model B"
26,13.0052779651126,9.39016723970387,18.0121664111252,"Stratified","Model D"
26,13.0759054686099,9.43653866977154,18.1188579634319,"Stratified","Model B"
26,13.679781375902,9.7832662155084,19.1282148896068,"Stratified","Model C"
26,11.9488248138388,8.63121679172314,16.541632295544,"Spread.two","Model D"
